datetime,open,high,low,close,volume
2026-02-06 11:45:00+05:30,25852.2,25865.9,25840.1,25865.0,6110
2026-02-06 11:50:00+05:30,25865.0,25865.0,25841.8,25847.0,2210
2026-02-06 11:55:00+05:30,25847.0,25855.0,25841.6,25852.2,2015
2026-02-06 12:00:00+05:30,25852.2,25880.0,25843.7,25843.7,5850
2026-02-06 12:05:00+05:30,25843.7,25845.2,25826.2,25826.7,3185
2026-02-06 12:10:00+05:30,25826.7,25840.0,25825.0,25840.0,715
2026-02-06 12:15:00+05:30,25840.0,25842.5,25820.0,25827.8,910
2026-02-06 12:20:00+05:30,25827.8,25827.8,25802.0,25802.0,2665
2026-02-06 12:25:00+05:30,25802.0,25807.6,25792.5,25800.9,3315
2026-02-06 12:30:00+05:30,25800.9,25800.9,25763.7,25776.0,4355
2026-02-06 12:35:00+05:30,25776.0,25792.3,25772.9,25783.0,1885
2026-02-06 12:40:00+05:30,25783.0,25784.4,25775.0,25777.0,975
2026-02-06 12:45:00+05:30,25777.0,25799.8,25772.0,25776.9,1690
2026-02-06 12:50:00+05:30,25776.9,25780.9,25775.0,25775.0,3055
2026-02-06 12:55:00+05:30,25775.0,25791.3,25767.7,25791.3,8190
2026-02-06 13:00:00+05:30,25791.3,25791.3,25777.0,25785.8,1040
2026-02-06 13:05:00+05:30,25785.8,25799.9,25785.8,25786.8,1495
2026-02-06 13:10:00+05:30,25786.8,25796.6,25786.8,25796.6,8190
2026-02-06 13:15:00+05:30,25796.6,25804.4,25790.0,25795.9,1365
2026-02-06 13:20:00+05:30,25795.9,25800.9,25792.5,25792.5,1105
2026-02-06 13:25:00+05:30,25792.5,25801.8,25792.5,25795.7,845
2026-02-06 13:30:00+05:30,25795.7,25802.0,25782.5,25790.3,1625
2026-02-06 13:35:00+05:30,25790.3,25819.1,25790.3,25806.2,2015
2026-02-06 13:40:00+05:30,25806.2,25822.0,25806.2,25815.8,1430
2026-02-06 13:45:00+05:30,25815.8,25828.3,25813.0,25825.3,1300
2026-02-06 13:50:00+05:30,25825.3,25849.3,25825.0,25849.3,4095
2026-02-06 13:55:00+05:30,25849.3,25855.9,25826.4,25841.9,2600
2026-02-06 14:00:00+05:30,25841.9,25857.0,25840.0,25850.0,2275
2026-02-06 14:05:00+05:30,25850.0,25850.3,25841.3,25847.4,1625
2026-02-06 14:10:00+05:30,25847.4,25847.4,25830.8,25836.3,1105
2026-02-06 14:15:00+05:30,25836.3,25841.0,25821.4,25841.0,3380
2026-02-06 14:20:00+05:30,25841.0,25854.5,25828.4,25828.4,1560
2026-02-06 14:25:00+05:30,25828.4,25840.5,25828.4,25836.0,1430
2026-02-06 14:30:00+05:30,25836.0,25844.8,25830.6,25840.0,1040
2026-02-06 14:35:00+05:30,25840.0,25860.0,25840.0,25850.2,2340
2026-02-06 14:40:00+05:30,25850.2,25872.0,25850.2,25871.9,3120
2026-02-06 14:45:00+05:30,25871.9,25882.9,25856.4,25864.4,4940
2026-02-06 14:50:00+05:30,25864.4,25870.0,25858.8,25870.0,2535
2026-02-06 14:55:00+05:30,25870.0,25888.4,25870.0,25886.0,6435
2026-02-06 15:00:00+05:30,25886.0,25899.8,25885.0,25890.0,6890
2026-02-06 15:05:00+05:30,25890.0,25899.5,25889.0,25891.3,2795
2026-02-06 15:10:00+05:30,25891.3,25900.0,25889.8,25896.5,4745
2026-02-06 15:15:00+05:30,25896.5,25898.7,25889.0,25889.0,3835
2026-02-06 15:20:00+05:30,25889.0,25895.0,25889.0,25894.1,3250
2026-02-06 15:25:00+05:30,25894.1,25895.0,25884.7,25886.3,11310
2026-02-09 09:15:00+05:30,26000.0,26066.9,26000.0,26040.0,39260
2026-02-09 09:20:00+05:30,26040.0,26053.9,26029.8,26053.9,26975
2026-02-09 09:25:00+05:30,26053.9,26053.9,26035.0,26044.2,5655
2026-02-09 09:30:00+05:30,26044.2,26052.0,26025.0,26030.2,11375
2026-02-09 09:35:00+05:30,26030.2,26035.4,26021.0,26021.0,4810
2026-02-09 09:40:00+05:30,26021.0,26033.5,26018.0,26027.5,4095
2026-02-09 09:45:00+05:30,26027.5,26040.0,26020.3,26031.9,4940
2026-02-09 09:50:00+05:30,26031.9,26043.9,26026.7,26037.2,1690
2026-02-09 09:55:00+05:30,26037.2,26040.0,26032.0,26038.0,1105
2026-02-09 10:00:00+05:30,26038.0,26050.0,26038.0,26047.9,3055
2026-02-09 10:05:00+05:30,26047.9,26058.0,26030.1,26043.6,5655
2026-02-09 10:10:00+05:30,26043.6,26043.6,26030.0,26030.0,1950
2026-02-09 10:15:00+05:30,26030.0,26050.0,26025.0,26050.0,3315
2026-02-09 10:20:00+05:30,26050.0,26052.0,26045.0,26045.0,6500
2026-02-09 10:25:00+05:30,26045.0,26052.0,26041.8,26041.8,1625
2026-02-09 10:30:00+05:30,26041.8,26055.0,26040.7,26054.4,1755
2026-02-09 10:35:00+05:30,26054.4,26075.0,26050.0,26073.0,16900
2026-02-09 10:40:00+05:30,26073.0,26079.9,26066.0,26079.9,14040
2026-02-09 10:45:00+05:30,26079.9,26081.0,26071.8,26075.0,7020
2026-02-09 10:50:00+05:30,26075.0,26087.0,26069.1,26087.0,5135
2026-02-09 10:55:00+05:30,26087.0,26095.0,26080.8,26094.6,7475
2026-02-09 11:00:00+05:30,26094.6,26094.9,26078.2,26078.2,7280
2026-02-09 11:05:00+05:30,26078.2,26094.0,26077.8,26078.0,5980
2026-02-09 11:10:00+05:30,26078.0,26091.7,26078.0,26080.9,2275
2026-02-09 11:15:00+05:30,26080.9,26090.0,26076.6,26084.8,3575
2026-02-09 11:20:00+05:30,26084.8,26092.0,26082.7,26087.7,2275
2026-02-09 11:25:00+05:30,26087.7,26095.0,26087.0,26087.0,3510
2026-02-09 11:30:00+05:30,26087.0,26089.1,26070.1,26080.0,2145
2026-02-09 11:35:00+05:30,26080.0,26090.0,26073.3,26090.0,3640
2026-02-09 11:40:00+05:30,26090.0,26095.0,26075.2,26075.2,3770
2026-02-09 11:45:00+05:30,26075.2,26078.8,26068.3,26078.8,1040
2026-02-09 11:50:00+05:30,26078.8,26078.8,26060.0,26060.0,1105
2026-02-09 11:55:00+05:30,26060.0,26067.5,26058.0,26067.5,1170
2026-02-09 12:00:00+05:30,26067.5,26075.0,26060.0,26075.0,1495
2026-02-09 12:05:00+05:30,26075.0,26083.6,26073.2,26083.6,1365
2026-02-09 12:10:00+05:30,26083.6,26088.9,26077.9,26085.7,1040
2026-02-09 12:15:00+05:30,26085.7,26085.7,26073.2,26073.2,780
2026-02-09 12:20:00+05:30,26073.2,26086.0,26073.0,26077.8,1105
2026-02-09 12:25:00+05:30,26077.8,26085.6,26077.7,26079.6,910
2026-02-09 12:30:00+05:30,26079.6,26079.6,26055.7,26068.2,9035
2026-02-09 12:35:00+05:30,26068.2,26071.7,26058.2,26064.6,910
2026-02-09 12:40:00+05:30,26064.6,26068.0,26057.2,26060.0,390
2026-02-09 12:45:00+05:30,26060.0,26066.0,26054.6,26057.0,845
2026-02-09 12:50:00+05:30,26057.0,26067.9,26050.0,26050.0,2470
2026-02-09 12:55:00+05:30,26050.0,26063.5,26044.0,26058.1,1755
2026-02-09 13:00:00+05:30,26058.1,26068.0,26058.0,26062.0,1560
2026-02-09 13:05:00+05:30,26062.0,26075.0,26062.0,26070.3,650
2026-02-09 13:10:00+05:30,26070.3,26075.0,26065.3,26070.8,1430
2026-02-09 13:15:00+05:30,26070.8,26075.0,26069.2,26075.0,650
2026-02-09 13:20:00+05:30,26075.0,26075.0,26060.1,26060.3,910
2026-02-09 13:25:00+05:30,26060.3,26065.0,26055.0,26055.0,455
2026-02-09 13:30:00+05:30,26055.0,26070.0,26053.7,26064.7,1170
2026-02-09 13:35:00+05:30,26064.7,26074.8,26064.7,26074.7,715
2026-02-09 13:40:00+05:30,26074.7,26074.8,26067.7,26070.0,390
2026-02-09 13:45:00+05:30,26070.0,26070.0,26065.0,26069.9,585
2026-02-09 13:50:00+05:30,26069.9,26074.0,26064.0,26074.0,260
2026-02-09 13:55:00+05:30,26074.0,26074.8,26070.0,26071.0,845
2026-02-09 14:00:00+05:30,26071.0,26073.9,26064.0,26064.0,715
2026-02-09 14:05:00+05:30,26064.0,26072.9,26056.7,26072.9,1170
2026-02-09 14:10:00+05:30,26072.9,26072.9,26065.0,26071.4,2340
2026-02-09 14:15:00+05:30,26071.4,26072.9,26063.4,26072.9,1300
2026-02-09 14:20:00+05:30,26072.9,26081.0,26072.9,26076.4,3575
2026-02-09 14:25:00+05:30,26076.4,26080.0,26076.0,26080.0,650
2026-02-09 14:30:00+05:30,26080.0,26080.0,26070.0,26070.0,1235
2026-02-09 14:35:00+05:30,26070.0,26077.1,26063.3,26065.2,1105
2026-02-09 14:40:00+05:30,26065.2,26068.0,26061.0,26066.3,715
2026-02-09 14:45:00+05:30,26066.3,26075.0,26060.0,26072.0,1365
2026-02-09 14:50:00+05:30,26072.0,26072.0,26060.0,26060.0,1560
2026-02-09 14:55:00+05:30,26060.0,26075.8,26060.0,26067.9,1885
2026-02-09 15:00:00+05:30,26067.9,26079.9,26067.9,26079.9,2470
2026-02-09 15:05:00+05:30,26079.9,26083.4,26074.1,26075.7,5200
2026-02-09 15:10:00+05:30,26075.7,26075.9,26065.4,26075.4,1625
2026-02-09 15:15:00+05:30,26075.4,26075.4,26068.3,26074.4,1495
2026-02-09 15:20:00+05:30,26074.4,26074.5,26065.0,26069.9,7865
2026-02-09 15:25:00+05:30,26065.0,26068.0,26060.0,26060.0,12285
2026-02-10 09:15:00+05:30,26121.0,26145.1,26097.9,26135.7,23595
2026-02-10 09:20:00+05:30,26135.7,26140.7,26115.0,26130.0,13000
2026-02-10 09:25:00+05:30,26130.0,26134.8,26125.0,26131.9,5720
2026-02-10 09:30:00+05:30,26131.9,26158.0,26128.6,26158.0,9555
2026-02-10 09:35:00+05:30,26158.0,26160.5,26151.0,26152.6,9035
2026-02-10 09:40:00+05:30,26152.6,26166.1,26152.6,26166.0,6890
2026-02-10 09:45:00+05:30,26161.0,26173.8,26158.4,26159.3,9815
2026-02-10 09:50:00+05:30,26159.3,26165.5,26144.0,26146.3,5330
2026-02-10 09:55:00+05:30,26146.3,26164.7,26143.6,26164.7,2080
2026-02-10 10:00:00+05:30,26164.7,26168.3,26159.3,26162.0,4485
2026-02-10 10:05:00+05:30,26162.0,26171.0,26156.2,26162.0,5655
2026-02-10 10:10:00+05:30,26162.0,26162.0,26157.0,26159.9,1495
2026-02-10 10:15:00+05:30,26159.9,26173.8,26156.2,26165.0,7150
2026-02-10 10:20:00+05:30,26165.0,26170.9,26159.7,26165.0,2015
2026-02-10 10:25:00+05:30,26165.0,26170.0,26161.3,26170.0,2405
2026-02-10 10:30:00+05:30,26170.0,26184.1,26165.0,26184.1,10010
2026-02-10 10:35:00+05:30,26184.1,26184.1,26175.7,26180.9,2405
2026-02-10 10:40:00+05:30,26180.9,26180.9,26165.7,26166.0,1820
2026-02-10 10:45:00+05:30,26166.0,26176.9,26165.0,26165.6,2600
2026-02-10 10:50:00+05:30,26165.6,26169.0,26163.0,26164.2,2340
2026-02-10 10:55:00+05:30,26164.2,26169.7,26163.0,26163.0,2730
2026-02-10 11:00:00+05:30,26163.0,26172.3,26160.6,26166.2,2990
2026-02-10 11:05:00+05:30,26170.0,26175.0,26167.5,26169.2,1040
2026-02-10 11:10:00+05:30,26169.2,26173.0,26165.9,26170.0,2730
2026-02-10 11:15:00+05:30,26170.0,26171.0,26163.8,26165.0,2730
2026-02-10 11:20:00+05:30,26165.0,26168.8,26160.0,26160.0,4745
2026-02-10 11:25:00+05:30,26160.0,26170.0,26160.0,26166.0,3900
2026-02-10 11:30:00+05:30,26166.0,26169.9,26160.1,26163.1,3380
2026-02-10 11:35:00+05:30,26163.1,26167.6,26156.1,26165.0,3315
2026-02-10 11:40:00+05:30,26165.0,26168.5,26157.3,26157.3,2535
2026-02-10 11:45:00+05:30,26157.3,26166.7,26156.1,26156.4,1495
2026-02-10 11:50:00+05:30,26156.4,26170.0,26156.4,26170.0,1365
2026-02-10 11:55:00+05:30,26170.0,26172.0,26161.4,26172.0,1495
2026-02-10 12:00:00+05:30,26172.0,26175.0,26167.3,26167.4,780
2026-02-10 12:05:00+05:30,26167.4,26175.0,26167.2,26173.2,650
2026-02-10 12:10:00+05:30,26173.2,26173.2,26170.0,26170.0,1690
2026-02-10 12:15:00+05:30,26170.0,26184.9,26170.0,26176.1,12805
2026-02-10 12:20:00+05:30,26176.1,26179.5,26170.1,26170.1,1885
2026-02-10 12:25:00+05:30,26170.1,26170.1,26164.9,26166.2,1560
2026-02-10 12:30:00+05:30,26166.2,26174.7,26165.7,26173.0,4420
2026-02-10 12:35:00+05:30,26173.0,26173.0,26168.0,26170.0,195
2026-02-10 12:40:00+05:30,26170.0,26172.0,26165.3,26167.8,2275
2026-02-10 12:45:00+05:30,26167.8,26190.0,26167.8,26185.1,4940
2026-02-10 12:50:00+05:30,26185.1,26195.0,26185.1,26191.6,6175
2026-02-10 12:55:00+05:30,26191.6,26192.0,26185.1,26185.1,2470
2026-02-10 13:00:00+05:30,26185.1,26187.0,26180.0,26183.0,1495
2026-02-10 13:05:00+05:30,26183.0,26189.0,26181.3,26188.0,1040
2026-02-10 13:10:00+05:30,26185.0,26187.5,26180.1,26181.5,650
2026-02-10 13:15:00+05:30,26181.5,26185.0,26170.0,26170.0,3055
2026-02-10 13:20:00+05:30,26170.0,26170.0,26140.0,26148.0,6500
2026-02-10 13:25:00+05:30,26148.0,26162.1,26148.0,26150.0,1625
2026-02-10 13:30:00+05:30,26150.0,26150.0,26121.0,26135.0,13650
2026-02-10 13:35:00+05:30,26135.0,26135.0,26130.0,26132.0,1755
2026-02-10 13:40:00+05:30,26132.0,26144.5,26130.0,26140.0,2535
2026-02-10 13:45:00+05:30,26140.0,26143.0,26125.1,26130.0,1755
2026-02-10 13:50:00+05:30,26130.0,26145.0,26130.0,26144.9,845
2026-02-10 13:55:00+05:30,26144.9,26144.9,26124.5,26128.7,1950
2026-02-10 14:00:00+05:30,26128.7,26128.8,26110.0,26118.9,8905
2026-02-10 14:05:00+05:30,26118.9,26132.3,26115.0,26125.0,3120
2026-02-10 14:10:00+05:30,26125.0,26127.7,26109.0,26126.0,3120
2026-02-10 14:15:00+05:30,26126.0,26144.0,26126.0,26142.0,2925
2026-02-10 14:20:00+05:30,26142.0,26142.0,26128.0,26136.6,1495
2026-02-10 14:25:00+05:30,26136.6,26140.3,26128.0,26133.6,1235
2026-02-10 14:30:00+05:30,26133.6,26139.0,26128.0,26134.0,2730
2026-02-10 14:35:00+05:30,26134.0,26136.0,26126.0,26126.0,650
2026-02-10 14:40:00+05:30,26126.0,26134.0,26120.7,26130.0,3835
2026-02-10 14:45:00+05:30,26130.0,26142.4,26129.0,26140.0,2665
2026-02-10 14:50:00+05:30,26140.0,26145.0,26135.0,26145.0,1755
2026-02-10 14:55:00+05:30,26145.0,26150.0,26142.1,26146.5,2015
2026-02-10 15:00:00+05:30,26146.5,26160.9,26142.2,26153.0,3900
2026-02-10 15:05:00+05:30,26153.0,26157.0,26141.6,26157.0,3315
2026-02-10 15:10:00+05:30,26157.0,26158.4,26147.8,26148.4,4875
2026-02-10 15:15:00+05:30,26148.4,26148.8,26132.0,26133.0,3315
2026-02-10 15:20:00+05:30,26133.0,26136.5,26126.1,26127.0,4485
2026-02-10 15:25:00+05:30,26127.0,26133.2,26122.0,26122.0,13975
2026-02-11 09:15:00+05:30,26200.0,26219.7,26184.3,26210.5,22620
2026-02-11 09:20:00+05:30,26210.5,26215.0,26200.1,26204.8,12545
2026-02-11 09:25:00+05:30,26210.9,26210.9,26200.1,26204.3,10270
2026-02-11 09:30:00+05:30,26204.3,26210.0,26182.0,26182.0,6890
2026-02-11 09:35:00+05:30,26182.0,26186.0,26160.3,26161.8,8125
2026-02-11 09:40:00+05:30,26161.8,26169.2,26155.1,26168.0,8450
2026-02-11 09:45:00+05:30,26168.0,26174.9,26157.5,26161.0,4940
2026-02-11 09:50:00+05:30,26161.0,26180.8,26155.1,26179.7,3575
2026-02-11 09:55:00+05:30,26179.7,26183.7,26171.0,26171.0,2535
2026-02-11 10:00:00+05:30,26171.0,26171.0,26140.0,26145.0,5850
2026-02-11 10:05:00+05:30,26145.0,26154.0,26143.2,26154.0,5135
2026-02-11 10:10:00+05:30,26154.0,26167.6,26140.0,26140.0,4810
2026-02-11 10:15:00+05:30,26143.0,26169.0,26141.7,26167.2,1365
2026-02-11 10:20:00+05:30,26167.2,26179.0,26165.4,26179.0,2210
2026-02-11 10:25:00+05:30,26179.0,26185.8,26171.7,26185.1,3965
2026-02-11 10:30:00+05:30,26185.1,26188.0,26182.0,26182.0,3250
2026-02-11 10:35:00+05:30,26182.0,26195.0,26178.1,26192.0,5525
2026-02-11 10:40:00+05:30,26192.0,26195.9,26186.0,26191.2,2730
2026-02-11 10:45:00+05:30,26191.2,26191.2,26186.0,26186.0,1625
2026-02-11 10:50:00+05:30,26186.0,26194.1,26183.0,26183.0,2145
2026-02-11 10:55:00+05:30,26183.0,26183.0,26179.0,26179.0,2990
2026-02-11 11:00:00+05:30,26179.0,26182.5,26171.1,26182.5,1040
2026-02-11 11:05:00+05:30,26182.5,26188.4,26156.0,26162.2,4160
2026-02-11 11:10:00+05:30,26162.2,26171.8,26158.1,26171.8,975
2026-02-11 11:15:00+05:30,26171.8,26180.0,26168.9,26174.1,1040
2026-02-11 11:20:00+05:30,26174.1,26176.6,26168.0,26169.8,975
2026-02-11 11:25:00+05:30,26169.8,26179.2,26169.8,26171.7,650
2026-02-11 11:30:00+05:30,26171.7,26189.0,26170.9,26181.9,1495
2026-02-11 11:35:00+05:30,26181.9,26189.0,26181.0,26181.0,325
2026-02-11 11:40:00+05:30,26181.0,26182.0,26175.0,26178.5,1755
2026-02-11 11:45:00+05:30,26178.5,26178.5,26165.4,26173.8,585
2026-02-11 11:50:00+05:30,26173.8,26174.5,26166.5,26172.3,1690
2026-02-11 11:55:00+05:30,26172.3,26172.3,26163.4,26170.0,1560
2026-02-11 12:00:00+05:30,26170.0,26170.0,26164.0,26166.0,780
2026-02-11 12:05:00+05:30,26166.0,26170.5,26143.9,26157.9,2730
2026-02-11 12:10:00+05:30,26157.9,26165.7,26157.9,26165.7,455
2026-02-11 12:15:00+05:30,26165.7,26165.7,26154.0,26159.0,845
2026-02-11 12:20:00+05:30,26159.0,26159.0,26150.0,26150.0,1755
2026-02-11 12:25:00+05:30,26150.0,26158.1,26150.0,26157.0,3055
2026-02-11 12:30:00+05:30,26157.0,26160.0,26145.0,26145.0,1690
2026-02-11 12:35:00+05:30,26145.0,26148.9,26132.9,26139.8,3445
2026-02-11 12:40:00+05:30,26139.8,26142.0,26114.5,26129.8,4875
2026-02-11 12:45:00+05:30,26129.8,26135.9,26116.2,26122.1,5395
2026-02-11 12:50:00+05:30,26122.1,26139.0,26122.1,26132.0,8905
2026-02-11 12:55:00+05:30,26132.0,26146.0,26132.0,26140.0,1235
2026-02-11 13:00:00+05:30,26140.0,26140.0,26120.5,26126.0,8190
2026-02-11 13:05:00+05:30,26126.0,26141.2,26126.0,26134.8,1040
2026-02-11 13:10:00+05:30,26134.8,26141.5,26130.0,26130.0,845
2026-02-11 13:15:00+05:30,26130.0,26138.8,26126.1,26136.7,5265
2026-02-11 13:20:00+05:30,26136.7,26149.0,26135.0,26137.8,845
2026-02-11 13:25:00+05:30,26137.8,26155.0,26137.8,26155.0,650
2026-02-11 13:30:00+05:30,26155.0,26160.0,26152.0,26158.0,1170
2026-02-11 13:35:00+05:30,26158.0,26161.0,26152.5,26160.0,5785
2026-02-11 13:40:00+05:30,26160.0,26175.0,26160.0,26168.0,6825
2026-02-11 13:45:00+05:30,26168.0,26168.0,26151.1,26151.1,1300
2026-02-11 13:50:00+05:30,26151.1,26151.1,26133.2,26137.1,1885
2026-02-11 13:55:00+05:30,26137.1,26147.3,26137.1,26138.0,650
2026-02-11 14:00:00+05:30,26138.0,26152.1,26132.1,26146.1,910
2026-02-11 14:05:00+05:30,26146.1,26153.8,26145.0,26151.5,585
2026-02-11 14:10:00+05:30,26151.5,26161.6,26151.5,26161.6,845
2026-02-11 14:15:00+05:30,26161.6,26175.0,26161.6,26165.0,4030
2026-02-11 14:20:00+05:30,26165.0,26165.0,26150.2,26150.4,1170
2026-02-11 14:25:00+05:30,26150.4,26161.6,26147.2,26152.5,2925
2026-02-11 14:30:00+05:30,26152.5,26155.0,26143.0,26155.0,2210
2026-02-11 14:35:00+05:30,26155.0,26163.0,26155.0,26157.7,520
2026-02-11 14:40:00+05:30,26157.7,26157.7,26151.0,26152.3,1755
2026-02-11 14:45:00+05:30,26152.3,26164.4,26150.0,26150.0,520
2026-02-11 14:50:00+05:30,26150.0,26160.0,26150.0,26158.5,1170
2026-02-11 14:55:00+05:30,26158.5,26161.0,26154.5,26154.5,1105
2026-02-11 15:00:00+05:30,26154.5,26170.0,26154.5,26156.6,3510
2026-02-11 15:05:00+05:30,26156.6,26156.6,26146.2,26151.0,4160
2026-02-11 15:10:00+05:30,26151.0,26151.0,26145.3,26151.0,1300
2026-02-11 15:15:00+05:30,26151.0,26156.1,26149.0,26150.0,3250
2026-02-11 15:20:00+05:30,26150.0,26153.4,26146.5,26151.7,1430
2026-02-11 15:25:00+05:30,26151.7,26153.7,26144.2,26144.2,8320
2026-02-12 09:15:00+05:30,26118.3,26118.3,26072.7,26080.0,21645
2026-02-12 09:20:00+05:30,26080.0,26080.6,26060.0,26066.0,13455
2026-02-12 09:25:00+05:30,26066.0,26074.9,26060.0,26064.0,10725
2026-02-12 09:30:00+05:30,26064.0,26066.1,26050.0,26063.7,9490
2026-02-12 09:35:00+05:30,26063.7,26073.9,26058.0,26068.6,7800
2026-02-12 09:40:00+05:30,26068.6,26070.1,26055.0,26069.6,3770
2026-02-12 09:45:00+05:30,26069.6,26079.0,26055.0,26072.0,3835
2026-02-12 09:50:00+05:30,26072.0,26085.0,26071.6,26075.0,8710
2026-02-12 09:55:00+05:30,26075.0,26086.8,26073.0,26081.0,2860
2026-02-12 10:00:00+05:30,26081.0,26090.0,26073.8,26089.6,2470
2026-02-12 10:05:00+05:30,26089.6,26089.6,26070.0,26083.6,5395
2026-02-12 10:10:00+05:30,26083.6,26096.2,26074.4,26096.2,2925
2026-02-12 10:15:00+05:30,26096.2,26096.2,26084.7,26090.0,2795
2026-02-12 10:20:00+05:30,26090.0,26097.2,26090.0,26096.9,3380
2026-02-12 10:25:00+05:30,26096.9,26096.9,26080.0,26089.7,2730
2026-02-12 10:30:00+05:30,26087.9,26089.4,26081.9,26083.8,1300
2026-02-12 10:35:00+05:30,26083.8,26083.8,26070.0,26070.0,1950
2026-02-12 10:40:00+05:30,26070.0,26077.2,26066.7,26067.5,2405
2026-02-12 10:45:00+05:30,26067.5,26076.7,26066.3,26069.9,1235
2026-02-12 10:50:00+05:30,26069.9,26069.9,26064.0,26065.5,1755
2026-02-12 10:55:00+05:30,26065.5,26072.8,26065.5,26066.0,1430
2026-02-12 11:00:00+05:30,26066.0,26074.0,26066.0,26073.0,1885
2026-02-12 11:05:00+05:30,26073.0,26073.0,26063.0,26071.0,3380
2026-02-12 11:10:00+05:30,26071.0,26071.0,26068.2,26068.2,585
2026-02-12 11:15:00+05:30,26068.2,26068.2,26060.0,26064.9,2340
2026-02-12 11:20:00+05:30,26064.9,26066.5,26050.0,26055.8,7735
2026-02-12 11:25:00+05:30,26055.8,26062.9,26055.8,26062.9,2470
2026-02-12 11:30:00+05:30,26062.9,26062.9,26042.1,26045.1,8970
2026-02-12 11:35:00+05:30,26045.1,26049.9,26041.2,26041.5,2600
2026-02-12 11:40:00+05:30,26041.5,26055.7,26041.5,26051.9,2990
2026-02-12 11:45:00+05:30,26051.9,26057.7,26047.7,26053.0,2015
2026-02-12 11:50:00+05:30,26053.0,26053.0,26036.0,26036.0,5070
2026-02-12 11:55:00+05:30,26036.0,26050.2,26036.0,26045.6,1430
2026-02-12 12:00:00+05:30,26045.6,26049.5,26036.5,26036.5,2145
2026-02-12 12:05:00+05:30,26036.5,26046.1,26036.5,26046.1,910
2026-02-12 12:10:00+05:30,26046.1,26054.3,26042.1,26048.0,3380
2026-02-12 12:15:00+05:30,26048.0,26055.9,26048.0,26055.9,520
2026-02-12 12:20:00+05:30,26055.9,26060.0,26055.3,26059.4,1690
2026-02-12 12:25:00+05:30,26059.4,26060.0,26055.0,26055.0,1040
2026-02-12 12:30:00+05:30,26055.0,26062.9,26055.0,26062.5,1885
2026-02-12 12:35:00+05:30,26062.5,26063.8,26056.4,26061.7,780
2026-02-12 12:40:00+05:30,26061.7,26065.0,26061.3,26065.0,1105
2026-02-12 12:45:00+05:30,26065.0,26067.9,26061.3,26065.1,1430
2026-02-12 12:50:00+05:30,26061.3,26070.0,26061.3,26070.0,1170
2026-02-12 12:55:00+05:30,26070.0,26073.0,26066.0,26073.0,1235
2026-02-12 13:00:00+05:30,26073.0,26073.0,26063.8,26068.5,780
2026-02-12 13:05:00+05:30,26068.5,26069.6,26051.0,26057.5,2145
2026-02-12 13:10:00+05:30,26057.5,26057.6,26045.0,26050.5,2665
2026-02-12 13:15:00+05:30,26050.5,26074.9,26045.4,26066.6,1235
2026-02-12 13:20:00+05:30,26066.6,26074.9,26051.0,26074.9,1040
2026-02-12 13:25:00+05:30,26074.9,26085.0,26071.7,26075.0,11830
2026-02-12 13:30:00+05:30,26076.0,26076.0,26063.7,26073.0,650
2026-02-12 13:35:00+05:30,26073.0,26078.2,26064.4,26077.2,1040
2026-02-12 13:40:00+05:30,26077.2,26079.8,26066.1,26066.1,3770
2026-02-12 13:45:00+05:30,26066.1,26071.3,26050.0,26050.0,3705
2026-02-12 13:50:00+05:30,26050.0,26051.9,26042.0,26048.7,7735
2026-02-12 13:55:00+05:30,26048.7,26051.1,26047.8,26050.1,2015
2026-02-12 14:00:00+05:30,26050.1,26050.1,26041.0,26044.0,2015
2026-02-12 14:05:00+05:30,26044.0,26050.9,26041.1,26045.2,1040
2026-02-12 14:10:00+05:30,26045.2,26049.9,26043.0,26044.4,1105
2026-02-12 14:15:00+05:30,26044.4,26044.4,26038.7,26041.9,1885
2026-02-12 14:20:00+05:30,26041.9,26057.6,26041.7,26050.1,2275
2026-02-12 14:25:00+05:30,26050.1,26056.5,26042.0,26042.0,975
2026-02-12 14:30:00+05:30,26042.0,26054.4,26042.0,26053.0,1690
2026-02-12 14:35:00+05:30,26053.0,26054.2,26040.6,26040.6,10790
2026-02-12 14:40:00+05:30,26040.6,26051.2,26027.0,26033.1,5395
2026-02-12 14:45:00+05:30,26032.7,26035.0,25983.4,25986.9,28925
2026-02-12 14:50:00+05:30,25986.9,26000.0,25982.0,25998.9,7345
2026-02-12 14:55:00+05:30,25998.9,26010.0,25998.0,26007.9,17030
2026-02-12 15:00:00+05:30,26007.9,26040.0,26007.0,26037.6,8710
2026-02-12 15:05:00+05:30,26037.6,26037.6,26008.1,26027.3,3640
2026-02-12 15:10:00+05:30,26027.3,26033.6,26027.1,26027.1,2275
2026-02-12 15:15:00+05:30,26027.1,26030.0,26021.0,26026.2,4160
2026-02-12 15:20:00+05:30,26028.0,26030.0,26022.0,26022.0,2925
2026-02-12 15:25:00+05:30,26022.0,26024.7,26016.9,26020.5,7995
2026-02-13 09:15:00+05:30,25855.3,25900.0,25813.5,25831.1,61945
2026-02-13 09:20:00+05:30,25831.1,25837.2,25815.0,25830.0,21515
2026-02-13 09:25:00+05:30,25830.0,25837.7,25813.5,25813.5,14625
2026-02-13 09:30:00+05:30,25813.5,25813.5,25785.0,25785.0,25805
2026-02-13 09:35:00+05:30,25786.0,25789.9,25775.0,25777.1,20735
